187,219,29,5,135,288,28,30,38,570,752,18,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,142,415,23,70,610,134,32,889,9869,2929,17,24,36,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,7,587,13,26,119,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,221,351,31,55,121,74,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1,258,5,255,9870,6744,4,159,95,154,23,2,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,53,11,121,74,87,2499,141,127,3,176,535,79,1156,42,226,24,29,20,78,4,3,5354,5354,333,0,0,0,0,0,0
54,384,1,36,64,2,2508,8,1113,8,1518,17,33,51,56,36,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
4,977,5,1050,40,104,427,9871,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,34,5,46,1,64,6,190,603,1,24,236,8,3799,931,10,2,8,8959,16,2,972,11,14,1852,0,0,0,0,0,0
15,7,367,4927,367,10,619,1679,13,10,8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,403,7,46,12,91,68,4,28,93,1487,79,653,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,67,16,1,51,9,81,5,59,32,156,48,7634,33,6612,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,174,88,5,62,130,828,182,5,62,91,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,4529,101,134,117,6,1,2,1168,102,11,8,725,8,88,1,846,155,0,0,0,0,0,0,0,0,0,0,0,0,0
43,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,29,20,305,109,3919,173,2398,12,173,244,1738,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,85,3,242,18,1035,202,198,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3216,133,97,1698,399,4740,4,6887,11,46,1,16,1,8664,240,420,2716,102,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,37,1049,269,367,160,221,103,14,110,9,98,88,4987,4763,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,54,535,1,117,5412,35,15,9,70,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,24,729,608,248,181,2315,631,65,686,19,553,4,6386,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,46,30,369,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,25,1600,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,3,69,2270,3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,11,85,7331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,18,408,8,43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,425,6661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,157,4,9744,7,85,18,332,5,3,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,429,70,248,3,921,1020,3,1186,4,316,194,30,1,2706,2118,205,609,3,941,7,24,5677,44,0,0,0,0,0,0
1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,5,103,130,66,40,481,61,59,312,266,40,216,1,36,1,139,11,481,45,0,0,0,0,0,0,0,0,0,0,0
28,127,443,13,23,3105,141,2881,4,756,4,263,60,2601,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,104,27,77,174,63,4,27,523,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,310,7,1602,389,6,4549,13,8,113,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1,2,348,10,9776,20,29,69,7,37,361,172,113,37,275,599,31,102,9,42,0,0,0,0,0,0,0,0,0,0
106,43,6,66,5,196,7554,85,54,1380,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,5,18,16,1,607,6,82,4,260,50,2,591,10,40,261,3472,2,621,90,574,0,0,0,0,0,0,0,0,0,0
38,144,1067,5,244,34,1945,371,1516,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,6732,17,2,5446,2772,1261,3309,33,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,112,129,37,98,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1001,6,1493,1666,729,30,528,26,52,896,4,3997,3166,12,210,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,212,47,21,52,1,5925,14,32,82,5886,43,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1327,1694,36,2881,17,6311,14,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,4021,3592,81,278,92,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,45,267,1264,23,2,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,23,2713,37,275,36,1,139,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,79,154,2987,7,86,239,274,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,46,70,148,86,147,52,19,2,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,37,33,128,111,2395,34,1876,1541,1990,97,510,11,14,179,103,35,18,405,6319,0,0,0,0,0,0,0,0,0,0,0
18,904,15,1734,1253,25,3364,8,9872,281,4,246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,139,19,3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,1536,19,2,473,17,437,1,16,6146,242,19,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1026,8,4,71,1,2,454,277,181,2,1514,7,109,3413,1,2,450,0,0,0,0,0,0,0,0,0,0,0,0,0
109,109,49,252,455,20,180,2,620,22,19,5,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,26,6,1020,1,6993,202,945,7,1232,93,88,44,7,371,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,144,201,87,28,1771,14,83,62,1,1254,6,323,6,25,2527,536,4,2527,6782,536,12,6,0,0,0,0,0,0,0,0
117,13,1885,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,37,70,11,14,3991,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,29,9661,23,54,43,1,515,206,368,17,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,48,22,183,24,27,11,58,1,36,64,3,69,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6653,388,159,17,100,6,741,9,13,180,24,9,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,60,7,2181,4980,2171,1,477,12,6783,236,38,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,1,452,5222,9016,635,37,149,9,1636,8523,2454,4419,109,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,980,22,60,28,331,18,561,57,19,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,3,1000,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,71,4306,16,33,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,9,415,8,139,100,1087,26,20,1160,31,12,924,152,470,331,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2,124,310,4,4856,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,6427,282,28,138,416,149,30,9,2074,1620,4,1361,350,1301,5021,87,2,5019,145,0,0,0,0,0,0,0,0,0,0,0
19,1989,270,129,37,15,473,30,10,85,47,3,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,134,64,14,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,82,139,263,32,410,1167,10,128,1088,3,6741,815,387,20,1273,39,234,2,4129,0,0,0,0,0,0,0,0,0,0,0
37,69,837,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2683,1422,55,34,5,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1227,224,1,36,57,70,1,1703,56,149,436,2,141,244,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1142,7874,1645,10,2,9873,997,85,38,272,11,76,853,3,9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,194,4,218,4,497,604,4,796,618,6784,2185,23,51,10,3,194,205,6,25,1565,0,0,0,0,0,0,0,0,0
71,690,7,6,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7520,4,849,117,86,147,565,66,108,849,134,312,57,1,2,3441,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6173,18,347,58,6630,10,215,1958,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,5,53,15,895,469,8,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,467,13,1285,3,463,7,51,9,252,467,115,388,44,11,82,1,64,83,79,3,1510,0,0,0,0,0,0,0,0,0
9615,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,451,115,8,2,873,10,86,3052,245,185,261,50,807,10,5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,90,1102,37,13,30,10,181,2,3913,206,9,366,63,9609,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,92,69,488,4905,397,1326,368,12,2,391,412,4,565,10,218,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,5,135,607,86,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,576,18,466,160,4,119,160,344,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,6770,8779,116,921,1303,1,9,2251,11,23,862,5230,146,990,3746,48,117,392,0,0,0,0,0,0,0,0,0,0,0,0
7,970,1,2643,19,4,993,1,3017,26,4516,10,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,10,4,143,2,185,1,1116,149,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,1133,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,42,111,1055,3345,1055,3345,190,20,23,2,403,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,29,265,137,548,98,676,34,598,966,421,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,13,1,1351,96,22,40,7893,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,95,15,100,586,1085,4,9874,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1437,590,11,108,818,16,33,2909,1049,1408,736,154,1,150,606,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1306,84,215,3572,67,129,7,499,123,17,129,7,108,349,1,9875,105,105,140,8,3,329,0,0,0,0,0,0,0,0
77,131,81,6041,3,319,6,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1752,7,3567,31,14,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,17,59,108,32,2,1240,12,3,203,4,648,48,209,2,274,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,11,406,270,122,429,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,33,969,2,1460,34,206,421,9876,59,32,86,5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,311,2184,19,3138,1858,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1435,60,34,257,10,126,17,2,250,51,39,54,326,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,208,1,785,30,77,12,1271,63,580,1,22,475,1,816,3,6614,926,3,203,249,299,2287,0,0,0,0,0,0,0,0
823,550,21,29,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,177,401,418,90,126,907,4,1460,19,33,6778,1,1556,84,135,1128,2,7959,31,3229,0,0,0,0,0,0,0,0,0,0
243,190,55,20,7,6,44,337,762,91,391,9,13,246,424,1099,214,282,6,25,164,12,3,0,0,0,0,0,0,0,0
227,352,1,1168,23,2,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,21,112,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,1,26,1618,194,49,72,20,1,26,2,371,4,239,72,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,207,904,5,162,1513,16,361,5,71,1063,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,35,54,999,152,28,297,3293,3,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,33,304,10,140,34,510,1,261,111,88,5,134,76,303,202,3925,477,1380,630,186,0,0,0,0,0,0,0,0,0,0
52,1,22,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5,76,1968,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14,307,9,72,20,28,90,97,232,241,9,13,4,364,212,214,388,1,22,307,787,0,0,0,0,0,0,0,0,0
94,43,2,132,314,6,109,7537,202,884,82,2,3630,193,284,4,283,193,8255,0,0,0,0,0,0,0,0,0,0,0,0
674,125,239,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,5,196,35,1295,5516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,386,1013,156,2,145,305,441,88,21,206,84,494,26,10,363,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,37,342,45,6,226,4,118,147,8,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2099,4215,4032,92,1,394,13,65,79,35,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,90,357,37,356,1,2,1334,217,123,25,6,25,426,8,431,9,337,10,6,2702,0,0,0,0,0,0,0,0,0,0
47,142,232,2994,2758,1211,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,54,112,2075,1940,567,814,1233,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,1248,8,69,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2067,373,19,2,1466,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201,27,21,549,9415,27,80,9,610,16,3247,30,4,4671,4,1657,31,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,132,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,341,388,423,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,338,11,70,6,4,61,118,2673,30,10,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,129,4413,944,10,301,1474,262,60,1288,98,45,330,10,240,34,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,1465,9704,49,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,554,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,5,62,1914,4,1397,1662,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,760,311,86,387,286,178,10,3,1768,1696,2607,135,22,8,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0
94,88,16,89,1048,75,4813,7,2,153,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,23,28,2814,96,22,8,431,266,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,20,7,3726,12,839,141,127,110,15,215,13,49,4,11,76,26,50,2,893,1758,0,0,0,0,0,0,0,0,0,0
80,946,6,53,3,602,56,2000,102,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,379,33,603,9,171,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9877,1178,73,92,190,69,4917,3,1258,1178,7,18,569,28,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,700,636,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,45,83,10,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1,978,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,3610,34,156,23,42,9,23,334,197,71,1,36,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,89,81,9382,339,5,1,520,9,5566,4,164,130,81,5,53,2,799,0,0,0,0,0,0,0,0,0,0,0,0,0
63,499,49,58,44,2,46,70,229,226,17,664,192,56,22,1,2,47,63,14,3303,0,0,0,0,0,0,0,0,0,0
3,20,7,12,180,1257,17,3,318,7,12,28,756,131,5,9210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,131,1,4777,186,6,7,2,1959,10,2,2709,3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,513,2,274,4256,50,9308,40,496,1679,13,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,5786,69,905,3824,822,2404,7,183,19,824,2046,1122,416,689,28,56,1471,149,31,125,0,0,0,0,0,0,0,0,0,0
407,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,77,83,54,779,315,266,1356,62,171,9,58,127,17,16,315,27,222,0,0,0,0,0,0,0,0,0,0,0,0,0
320,965,15,215,13,826,61,43,5,120,83,45,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,59,41,1,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,64,40,1615,17,24,589,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1233,77,399,29,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,7,1717,19,2975,9795,4,2326,111,369,13,3,1965,90,269,1555,3739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,4,170,257,220,5,18,118,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,5,643,470,5031,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14,183,113,794,4,2,745,4259,29,154,42,8,8546,1103,13,31,19,2092,0,0,0,0,0,0,0,0,0,0,0,0
5303,2,636,304,16,89,68,26,10,5,56,87,40,477,81,5,131,57,70,0,0,0,0,0,0,0,0,0,0,0,0
836,53,98,50,922,129,37,13,225,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,57,64,5,102,131,834,31,40,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,360,3908,2609,1942,7,365,31,4,39,53,107,56,263,4,935,6,102,0,0,0,0,0,0,0,0,0,0,0,0
38,144,43,329,450,197,10,42,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,9,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,5,104,339,396,3,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,13,18,46,1,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,11,4,108,312,1,740,105,9428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,660,489,40,817,9,2,271,3626,39,73,357,106,489,1321,9,2,271,4244,34,45,239,0,0,0,0,0,0,0,0,0
157,99,19,26,3,3101,5458,4493,4,3,176,1075,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,34,483,58,291,81,1267,2144,13,28,333,11,29,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,15,226,4,103,40,547,66,5,118,1403,292,394,5,852,10,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,257,227,219,2212,14,270,1050,3,1572,23,2,91,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,17,16,1577,1,36,4,33,51,1,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,17,16,33,453,55,5,184,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,5,9,2,575,120,174,64,5,12,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,83,6309,8,2,5110,50,28,138,190,5884,683,1053,51,8,241,55,1,394,28,52,0,0,0,0,0,0,0,0,0,0
21,3,1831,4,35,612,6705,4957,8170,47,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,68,106,592,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,6,230,35,21,46,1,297,85,17,21,26,18,2111,588,7,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1,9,1643,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,1,3,1164,274,3678,7316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,593,7,147,21,97,14,158,291,133,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,260,137,216,9,42,405,30,1,2,681,790,101,134,1376,284,26,20,0,0,0,0,0,0,0,0,0,0,0,0
4,27,129,245,3846,2165,170,668,9878,36,27,96,263,4,32,12,268,43,1,5,0,0,0,0,0,0,0,0,0,0,0
11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250,55,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,72,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,3068,6785,79,182,1355,38,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,79,9658,4083,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,220,9,2,20,328,54,117,40,3450,4141,81,2101,2007,5936,2260,58,7620,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,19,471,12,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,11,14,928,73,11,76,406,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,704,110,201,66,118,2088,292,394,1115,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9624,4,7,580,1,22,622,98,423,4,538,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,74,9157,17,21,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,15,1470,246,14,330,2820,633,1,979,2500,252,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,3,2146,333,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3640,16,172,15,17,11,200,1543,136,732,10,2,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,3,769,2928,102,135,22,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,313,233,22,1717,481,217,111,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,14,183,4,179,10,28,12,4,82,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,505,2120,266,584,178,2,6774,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,1046,578,44,2,20,211,2,578,2,1625,414,665,40,5006,4066,25,6842,1625,916,33,0,0,0,0,0,0,0,0,0,0
222,1,166,67,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,728,23,3306,28,138,309,51,61,35,943,46,44,1,263,1,3251,51,10,2,3306,2322,914,0,0,0,0,0,0,0,0
